Date, Open, High, Low, Close
05/18/04, 3570.68, 3572.93, 3542.72, 3569.14
05/17/04, 3553.07, 3557.68, 3520.61, 3553.02
05/14/04, 3603.98, 3621.48, 3575.36, 3603.26
05/13/04, 3591.15, 3614.24, 3578.54, 3614.24
05/12/04, 3613.44, 3613.53, 3563.85, 3564.34
05/11/04, 3570.35, 3608.05, 3570.35, 3606.41
05/10/04, 3593.30, 3598.25, 3553.35, 3553.35
05/07/04, 3655.37, 3666.10, 3623.60, 3653.18
05/06/04, 3700.06, 3719.85, 3655.14, 3655.14
05/05/04, 3684.63, 3734.69, 3681.59, 3729.38
05/04/04, 3702.48, 3712.52, 3673.24, 3700.79
05/03/04, 3652.30, 3709.56, 3651.95, 3705.48
04/30/04, 3680.65, 3696.30, 3661.91, 3674.28
04/29/04, 3717.42, 3723.66, 3667.25, 3689.39
04/28/04, 3779.15, 3781.44, 3722.59, 3722.59
04/27/04, 3787.31, 3801.48, 3777.54, 3782.09
04/26/04, 3816.31, 3831.54, 3785.02, 3785.55
04/23/04, 3808.92, 3829.22, 3808.92, 3811.43
04/22/04, 3761.84, 3785.95, 3737.11, 3785.55
04/21/04, 3733.69, 3758.51, 3729.89, 3743.15
04/20/04, 3767.40, 3789.25, 3765.32, 3773.43
04/19/04, 3745.04, 3754.96, 3721.98, 3743.43
04/16/04, 3721.85, 3754.55, 3721.85, 3751.59
04/15/04, 3719.46, 3747.47, 3713.84, 3722.76
04/14/04, 3745.74, 3751.01, 3696.81, 3731.43
04/13/04, 3765.80, 3794.25, 3764.55, 3774.69
04/08/04, 3756.63, 3765.95, 3731.79, 3740.11
04/07/04, 3752.78, 3769.23, 3727.23, 3734.56
04/06/04, 3766.67, 3785.63, 3742.76, 3746.11
04/05/04, 3753.19, 3794.20, 3747.50, 3781.20
04/02/04, 3674.90, 3751.93, 3669.31, 3739.91
04/01/04, 3647.96, 3673.06, 3624.19, 3669.98
03/31/04, 3632.12, 3659.95, 3617.73, 3625.23
03/30/04, 3628.91, 3633.59, 3602.59, 3620.10
03/29/04, 3594.42, 3640.61, 3584.60, 3634.18
03/26/04, 3602.66, 3606.86, 3577.50, 3592.39
03/25/04, 3542.17, 3579.34, 3537.43, 3570.40
03/24/04, 3538.32, 3562.66, 3489.53, 3518.45
03/23/04, 3531.60, 3568.03, 3525.12, 3539.91
03/22/04, 3580.43, 3581.70, 3512.68, 3539.22
03/19/04, 3623.90, 3625.45, 3592.82, 3613.28
03/18/04, 3648.57, 3653.57, 3585.07, 3589.98
03/17/04, 3602.93, 3660.04, 3597.39, 3656.04
03/16/04, 3572.39, 3600.77, 3543.11, 3588.04
03/15/04, 3652.10, 3663.22, 3565.81, 3573.84
03/12/04, 3597.95, 3667.64, 3569.73, 3661.78
03/11/04, 3712.17, 3712.17, 3618.02, 3646.43
03/10/04, 3717.93, 3761.25, 3713.66, 3758.09
03/09/04, 3759.19, 3767.13, 3728.70, 3737.03
03/08/04, 3772.75, 3785.58, 3769.52, 3781.38
03/05/04, 3776.63, 3789.33, 3729.98, 3761.11
03/04/04, 3776.94, 3778.46, 3754.73, 3776.94
03/03/04, 3773.83, 3782.17, 3742.52, 3758.51
03/02/04, 3767.83, 3785.36, 3758.99, 3785.36
03/01/04, 3735.30, 3755.72, 3733.45, 3748.87
02/27/04, 3736.34, 3760.06, 3725.44, 3725.44
02/26/04, 3722.18, 3725.08, 3700.92, 3714.49
02/25/04, 3692.18, 3710.42, 3674.17, 3702.63
02/24/04, 3729.76, 3734.50, 3666.88, 3683.44
02/23/04, 3741.48, 3757.14, 3727.86, 3731.15
02/20/04, 3749.68, 3765.66, 3720.99, 3733.28
02/19/04, 3718.78, 3761.33, 3715.98, 3759.32
02/18/04, 3714.09, 3717.33, 3699.28, 3709.02
02/17/04, 3681.86, 3710.82, 3681.86, 3703.82
02/16/04, 3655.73, 3678.07, 3649.76, 3678.07
02/13/04, 3674.43, 3686.06, 3644.32, 3649.34
02/12/04, 3689.64, 3698.67, 3665.41, 3681.56
02/11/04, 3672.59, 3687.20, 3664.12, 3677.85
02/10/04, 3660.36, 3669.74, 3643.25, 3668.45
02/09/04, 3637.29, 3679.67, 3637.29, 3663.73
02/06/04, 3613.34, 3631.64, 3596.61, 3624.72
02/05/04, 3596.22, 3638.57, 3594.71, 3610.31
02/04/04, 3615.64, 3625.38, 3602.94, 3607.57
02/03/04, 3667.77, 3672.59, 3623.29, 3638.21
02/02/04, 3660.29, 3676.64, 3651.84, 3665.02
01/30/04, 3684.69, 3688.34, 3638.44, 3638.44
01/29/04, 3674.90, 3684.78, 3656.19, 3662.30
01/28/04, 3675.60, 3714.45, 3675.30, 3706.79
01/27/04, 3711.44, 3724.29, 3695.75, 3697.42
01/26/04, 3688.28, 3693.29, 3670.07, 3675.72
01/23/04, 3700.53, 3707.81, 3684.99, 3693.36
01/22/04, 3703.23, 3713.83, 3689.39, 3695.60
01/21/04, 3654.83, 3676.38, 3650.86, 3676.38
01/20/04, 3687.28, 3694.00, 3657.15, 3660.19
01/19/04, 3677.73, 3699.47, 3672.46, 3689.97
01/16/04, 3639.69, 3681.79, 3639.69, 3671.80
01/15/04, 3604.11, 3635.57, 3593.29, 3626.97
01/14/04, 3577.04, 3617.52, 3567.49, 3612.55
01/13/04, 3579.86, 3609.64, 3570.42, 3576.18
01/12/04, 3564.84, 3571.36, 3548.22, 3560.10
01/09/04, 3610.02, 3614.46, 3548.18, 3574.80
01/08/04, 3584.25, 3615.83, 3583.81, 3592.73
01/07/04, 3608.67, 3609.35, 3557.51, 3563.51
01/06/04, 3612.87, 3612.87, 3583.80, 3595.82
01/05/04, 3591.72, 3609.60, 3579.31, 3608.29
01/02/04, 3563.39, 3597.02, 3554.57, 3596.80
12/31/03, 3498.76, 3566.76, 3498.76, 3557.90
12/30/03, 3539.57, 3550.67, 3524.58, 3529.18
12/29/03, 3508.39, 3521.97, 3508.39, 3520.79
12/24/03, 3495.89, 3512.32, 3495.07, 3510.30
12/23/03, 3508.65, 3514.80, 3490.49, 3500.09
12/22/03, 3476.00, 3516.54, 3476.00, 3496.06
12/19/03, 3517.71, 3525.80, 3488.53, 3502.04
12/18/03, 3465.49, 3508.54, 3465.49, 3503.21
12/17/03, 3494.23, 3494.37, 3461.83, 3479.87
12/16/03, 3468.21, 3499.47, 3462.31, 3486.60
12/15/03, 3521.64, 3522.45, 3487.13, 3490.42
12/12/03, 3482.28, 3500.53, 3456.02, 3470.60
12/11/03, 3449.98, 3469.11, 3441.01, 3467.90
12/10/03, 3449.06, 3456.17, 3419.77, 3438.85
12/09/03, 3459.83, 3478.57, 3451.18, 3456.12
12/08/03, 3432.78, 3439.57, 3417.56, 3434.91
12/05/03, 3481.21, 3491.80, 3442.37, 3457.14
12/04/03, 3490.26, 3505.28, 3477.31, 3496.55
12/03/03, 3467.33, 3511.28, 3466.08, 3501.93
12/02/03, 3491.44, 3506.97, 3462.45, 3471.86
12/01/03, 3450.66, 3490.75, 3440.72, 3490.26
11/28/03, 3429.98, 3442.76, 3396.59, 3424.79
11/27/03, 3425.15, 3437.82, 3416.66, 3431.66
11/26/03, 3421.20, 3450.15, 3409.56, 3415.19
11/25/03, 3418.17, 3437.20, 3414.16, 3418.15
11/24/03, 3372.35, 3419.18, 3369.58, 3412.05
11/21/03, 3318.44, 3366.12, 3317.66, 3366.12
11/20/03, 3369.47, 3369.47, 3287.93, 3324.39
11/19/03, 3311.74, 3350.11, 3298.26, 3343.38
11/18/03, 3386.63, 3386.63, 3343.06, 3352.92
11/17/03, 3396.03, 3406.53, 3355.86, 3359.30
11/14/03, 3403.65, 3461.35, 3403.65, 3448.60
11/13/03, 3444.26, 3449.80, 3401.58, 3412.55
11/12/03, 3400.85, 3421.88, 3391.19, 3411.05
11/11/03, 3402.25, 3411.70, 3388.12, 3406.05
11/10/03, 3426.31, 3458.47, 3420.94, 3425.19
11/07/03, 3434.62, 3472.83, 3434.29, 3453.13
11/06/03, 3403.86, 3436.07, 3372.18, 3412.18
11/05/03, 3404.55, 3421.41, 3384.82, 3393.25
11/04/03, 3432.82, 3448.61, 3407.17, 3424.81
11/03/03, 3381.98, 3442.25, 3377.23, 3439.07
10/31/03, 3378.39, 3378.39, 3352.82, 3373.20
10/30/03, 3365.14, 3417.64, 3346.85, 3387.36
10/29/03, 3387.06, 3389.21, 3349.83, 3366.95
10/28/03, 3316.81, 3353.96, 3316.81, 3352.15
10/27/03, 3283.82, 3321.38, 3279.22, 3306.59
10/24/03, 3264.78, 3277.31, 3249.47, 3266.27
10/23/03, 3255.27, 3283.36, 3239.05, 3264.29
10/22/03, 3358.66, 3370.81, 3297.00, 3302.70
10/21/03, 3388.32, 3395.79, 3352.07, 3363.30
10/20/03, 3339.29, 3374.87, 3334.40, 3358.80
10/17/03, 3379.44, 3395.16, 3344.93, 3353.72
10/16/03, 3361.82, 3393.63, 3347.23, 3357.49
10/15/03, 3369.75, 3403.76, 3360.80, 3374.98
10/14/03, 3380.14, 3380.14, 3336.26, 3344.90
10/13/03, 3313.92, 3367.55, 3313.92, 3360.34
10/10/03, 3329.79, 3345.36, 3294.39, 3306.12
10/09/03, 3266.82, 3324.99, 3245.08, 3324.99
10/08/03, 3244.66, 3292.83, 3233.74, 3248.61
10/07/03, 3290.35, 3290.96, 3229.34, 3254.75
10/06/03, 3291.85, 3297.17, 3271.37, 3281.36
10/03/03, 3202.09, 3299.88, 3197.57, 3296.36
10/02/03, 3219.61, 3228.41, 3182.43, 3192.94
10/01/03, 3137.10, 3191.01, 3122.36, 3191.01
09/30/03, 3191.93, 3208.65, 3110.93, 3134.99
09/29/03, 3215.66, 3243.20, 3175.03, 3188.71
09/26/03, 3209.77, 3231.20, 3177.96, 3216.76
09/25/03, 3220.90, 3243.69, 3209.88, 3230.54
09/24/03, 3284.81, 3300.01, 3262.21, 3263.78
09/23/03, 3290.62, 3298.75, 3241.32, 3266.04
09/22/03, 3334.62, 3336.65, 3269.53, 3282.95
09/19/03, 3422.85, 3424.26, 3367.14, 3373.64
09/18/03, 3394.73, 3415.07, 3376.92, 3415.01
09/17/03, 3408.71, 3423.09, 3393.48, 3393.93
09/16/03, 3344.09, 3386.65, 3333.54, 3386.41
09/15/03, 3336.59, 3361.19, 3332.94, 3338.36
09/12/03, 3364.95, 3375.64, 3301.54, 3322.56
09/11/03, 3309.44, 3359.64, 3305.77, 3348.25
09/10/03, 3364.07, 3364.88, 3324.40, 3328.71
09/09/03, 3430.93, 3431.37, 3364.05, 3375.26
09/08/03, 3385.66, 3417.69, 3381.85, 3409.72
09/05/03, 3408.93, 3422.23, 3370.99, 3392.75
09/04/03, 3420.57, 3432.80, 3394.45, 3410.69
09/03/03, 3399.19, 3435.79, 3393.67, 3422.78
09/02/03, 3368.58, 3376.77, 3342.27, 3363.93
09/01/03, 3335.54, 3373.21, 3335.98, 3358.52
08/29/03, 3336.99, 3353.94, 3311.10, 3311.42
08/28/03, 3290.11, 3336.01, 3280.16, 3322.95
08/27/03, 3279.53, 3284.70, 3261.83, 3280.02
08/26/03, 3303.01, 3317.05, 3249.88, 3256.69
08/25/03, 3310.31, 3311.73, 3284.27, 3291.36
08/22/03, 3297.52, 3347.55, 3297.52, 3328.99
08/21/03, 3294.63, 3330.81, 3294.63, 3306.42
08/20/03, 3304.48, 3304.48, 3264.27, 3280.34
08/19/03, 3315.67, 3323.89, 3291.25, 3310.70
08/18/03, 3301.25, 3301.25, 3261.44, 3301.08
08/15/03, 3266.24, 3298.82, 3262.50, 3279.21
08/14/03, 3217.88, 3261.70, 3197.03, 3261.70
08/13/03, 3232.29, 3237.18, 3198.53, 3208.06
08/12/03, 3201.89, 3223.41, 3190.88, 3208.23
08/11/03, 3184.37, 3200.35, 3168.93, 3188.32
08/08/03, 3145.87, 3189.68, 3133.60, 3165.49
08/07/03, 3156.61, 3156.61, 3105.37, 3130.56
08/06/03, 3154.06, 3158.50, 3119.63, 3126.15
08/05/03, 3167.85, 3203.42, 3150.88, 3187.61
08/04/03, 3164.01, 3206.18, 3126.19, 3142.00
08/01/03, 3200.81, 3219.15, 3158.60, 3169.63
07/31/03, 3189.28, 3220.55, 3155.47, 3210.27
07/30/03, 3132.72, 3183.03, 3131.85, 3172.51
07/29/03, 3155.53, 3188.70, 3128.64, 3142.39
07/28/03, 3142.30, 3180.90, 3138.51, 3164.93
07/25/03, 3118.06, 3136.34, 3097.20, 3109.32
07/24/03, 3069.36, 3158.04, 3069.21, 3156.86
07/23/03, 3100.44, 3114.40, 3080.04, 3089.41
07/22/03, 3088.31, 3093.79, 3060.50, 3092.62
07/21/03, 3157.76, 3157.76, 3072.32, 3081.06
07/18/03, 3128.64, 3156.82, 3119.08, 3129.21
07/17/03, 3139.38, 3144.96, 3102.38, 3129.37
07/16/03, 3186.85, 3199.40, 3144.32, 3150.72
07/15/03, 3175.89, 3206.03, 3169.37, 3179.33
07/14/03, 3153.44, 3202.15, 3141.85, 3190.23
07/11/03, 3080.47, 3140.00, 3076.35, 3138.27
07/10/03, 3121.31, 3135.35, 3091.18, 3098.28
07/09/03, 3177.20, 3190.52, 3131.85, 3139.93
07/08/03, 3169.35, 3203.35, 3148.00, 3177.97
07/07/03, 3097.92, 3182.19, 3097.38, 3182.19
07/04/03, 3077.75, 3091.24, 3072.40, 3072.40
07/03/03, 3093.10, 3105.76, 3054.63, 3092.09
07/02/03, 3056.90, 3087.75, 3049.36, 3079.07
07/01/03, 3085.59, 3098.13, 3008.72, 3013.00
06/30/03, 3094.82, 3137.19, 3084.10, 3084.10
06/27/03, 3122.07, 3128.44, 3089.06, 3109.02
06/26/03, 3071.19, 3129.37, 3071.19, 3103.46
06/25/03, 3115.23, 3131.65, 3083.46, 3108.70
06/24/03, 3122.09, 3129.88, 3089.27, 3103.34
06/23/03, 3164.34, 3176.14, 3112.97, 3119.24
06/20/03, 3125.94, 3198.68, 3125.94, 3190.11
06/19/03, 3219.40, 3220.87, 3156.55, 3164.91
06/18/03, 3199.12, 3228.60, 3178.65, 3213.93
06/17/03, 3213.03, 3224.32, 3179.37, 3200.75
06/16/03, 3095.96, 3177.43, 3077.14, 3174.49
06/13/03, 3143.99, 3160.11, 3098.70, 3108.94
06/12/03, 3137.06, 3170.73, 3135.57, 3152.16
06/11/03, 3103.04, 3130.85, 3088.97, 3121.90
06/10/03, 3047.02, 3090.10, 3042.97, 3083.85
06/09/03, 3074.99, 3088.04, 3044.00, 3055.23
06/06/03, 3039.78, 3112.78, 3039.78, 3093.21
06/05/03, 3075.77, 3085.82, 3010.68, 3034.07
06/04/03, 3049.04, 3079.91, 3026.15, 3063.85
06/03/03, 3017.00, 3039.41, 3002.99, 3039.41
06/02/03, 3018.66, 3048.32, 2990.32, 3048.32
05/30/03, 2939.33, 3012.92, 2934.86, 2991.75
05/29/03, 2934.78, 2985.85, 2929.39, 2969.18
05/28/03, 2931.01, 2956.02, 2907.30, 2949.61
05/27/03, 2880.10, 2903.72, 2826.81, 2891.47
05/26/03, 2883.79, 2926.05, 2881.07, 2885.52
05/23/03, 2930.64, 2930.99, 2861.77, 2897.16
05/22/03, 2886.05, 2905.95, 2876.82, 2903.27
05/21/03, 2876.45, 2881.44, 2814.34, 2881.20
05/20/03, 2866.25, 2890.14, 2829.88, 2877.26
05/19/03, 2954.15, 2932.98, 2861.08, 2867.29
05/16/03, 2997.59, 3036.27, 2966.57, 2994.87
05/15/03, 2964.89, 3006.58, 2942.67, 2995.98
05/14/03, 2958.14, 3016.56, 2952.66, 2961.83
05/13/03, 2970.68, 2980.78, 2938.40, 2963.63
05/12/03, 2992.66, 3003.62, 2922.14, 2962.63
05/09/03, 2942.74, 2967.89, 2902.32, 2967.89
05/08/03, 3017.98, 3035.59, 2929.07, 2939.17
05/07/03, 3053.82, 3070.62, 3015.60, 3023.96
05/06/03, 2998.36, 3057.56, 2980.81, 3057.56
05/05/03, 2992.51, 3035.60, 2991.33, 2996.22
05/02/03, 2945.41, 2963.12, 2904.70, 2963.12
04/30/03, 2946.26, 2986.27, 2930.09, 2953.67
04/29/03, 2980.86, 3015.42, 2940.80, 2940.80
04/28/03, 2858.83, 2956.07, 2853.23, 2949.57
04/25/03, 2904.69, 2927.67, 2861.86, 2866.74
04/24/03, 2936.29, 2985.92, 2898.38, 2903.04
04/23/03, 2971.07, 3000.91, 2945.06, 2962.67
04/22/03, 2917.07, 2922.42, 2861.63, 2914.60
04/17/03, 2865.34, 2913.28, 2851.75, 2898.61
04/16/03, 2972.11, 2991.06, 2884.35, 2895.16
04/15/03, 2913.66, 2958.09, 2895.02, 2921.52
04/14/03, 2836.34, 2883.47, 2808.09, 2874.98
04/11/03, 2823.69, 2893.41, 2819.29, 2838.14
04/10/03, 2847.43, 2861.25, 2802.96, 2808.58
04/09/03, 2863.56, 2938.32, 2836.70, 2888.03
04/08/03, 2905.89, 2938.20, 2885.59, 2893.51
04/07/03, 2920.89, 2989.35, 2910.60, 2935.68
04/04/03, 2798.81, 2863.33, 2763.48, 2837.96
04/03/03, 2759.24, 2829.71, 2745.78, 2788.69
04/02/03, 2683.23, 2751.83, 2682.24, 2743.88
04/01/03, 2627.72, 2668.07, 2599.28, 2635.04
03/31/03, 2666.77, 2666.77, 2596.83, 2618.46
03/28/03, 2735.91, 2744.95, 2678.91, 2733.00
03/27/03, 2756.29, 2760.82, 2701.20, 2722.84
03/26/03, 2791.95, 2842.62, 2766.91, 2787.56
03/25/03, 2707.46, 2803.15, 2644.22, 2795.79
03/24/03, 2841.63, 2842.50, 2723.97, 2726.85
03/21/03, 2821.41, 2909.96, 2820.91, 2890.68
03/20/03, 2814.85, 2858.31, 2765.93, 2794.83
03/19/03, 2807.95, 2889.44, 2770.80, 2837.68
03/18/03, 2847.87, 2902.01, 2762.37, 2794.89
03/17/03, 2632.84, 2864.21, 2623.05, 2831.73
03/14/03, 2598.55, 2740.01, 2595.30, 2740.01
03/13/03, 2453.05, 2554.71, 2431.45, 2554.71
03/12/03, 2507.34, 2518.29, 2401.15, 2403.04
03/11/03, 2499.50, 2523.74, 2466.63, 2493.42
03/10/03, 2581.21, 2582.50, 2513.61, 2513.61
03/07/03, 2613.07, 2617.16, 2569.33, 2574.91
03/06/03, 2669.43, 2676.82, 2620.61, 2634.53
03/05/03, 2652.01, 2674.36, 2633.64, 2655.07
03/04/03, 2732.42, 2734.43, 2650.90, 2676.34
03/03/03, 2770.68, 2796.73, 2746.91, 2762.25
02/28/03, 2735.26, 2757.84, 2693.93, 2754.07
02/27/03, 2640.61, 2725.43, 2633.19, 2715.80
02/26/03, 2725.68, 2727.89, 2647.60, 2658.57
02/25/03, 2757.51, 2762.80, 2683.37, 2683.37
02/24/03, 2828.84, 2850.05, 2785.61, 2785.61
02/21/03, 2781.73, 2829.83, 2781.73, 2829.83
02/20/03, 2857.74, 2883.78, 2792.52, 2804.49
02/19/03, 2932.14, 2932.39, 2859.19, 2859.19
02/18/03, 2892.17, 2950.75, 2864.75, 2938.63
02/17/03, 2870.40, 2884.86, 2858.59, 2882.12
02/14/03, 2766.94, 2859.43, 2765.55, 2827.75
02/13/03, 2743.59, 2786.21, 2727.03, 2758.65
02/12/03, 2806.22, 2811.72, 2770.47, 2770.62
02/11/03, 2803.64, 2846.67, 2795.95, 2841.84
02/10/03, 2801.74, 2802.07, 2756.97, 2772.26
02/07/03, 2842.49, 2854.70, 2792.63, 2796.66
02/06/03, 2862.14, 2911.29, 2820.26, 2836.18
02/05/03, 2859.51, 2890.09, 2828.71, 2884.62
02/04/03, 2934.18, 2937.91, 2861.42, 2863.50
02/03/03, 2973.93, 2983.99, 2941.45, 2957.79
01/31/03, 2865.24, 2943.16, 2847.98, 2937.88
01/30/03, 2866.51, 2920.65, 2860.74, 2914.13
01/29/03, 2792.06, 2840.09, 2733.51, 2840.05
01/28/03, 2824.05, 2846.81, 2781.87, 2800.07
01/27/03, 2874.40, 2874.89, 2794.50, 2795.78
01/24/03, 2936.42, 2969.57, 2894.58, 2898.60
01/23/03, 2962.50, 2975.20, 2913.78, 2917.97
01/22/03, 2992.17, 3010.84, 2908.57, 2931.38
01/21/03, 3038.71, 3064.09, 2989.95, 2992.39
01/20/03, 3049.60, 3076.31, 3017.16, 3020.07
01/17/03, 3117.95, 3128.90, 3055.67, 3056.93
01/16/03, 3128.53, 3168.38, 3115.62, 3142.59
01/15/03, 3198.74, 3215.49, 3127.99, 3134.66
01/14/03, 3181.22, 3201.26, 3147.81, 3174.03
01/13/03, 3169.89, 3210.96, 3159.94, 3169.82
01/10/03, 3142.01, 3189.31, 3108.56, 3160.13
01/09/03, 3097.96, 3152.29, 3054.33, 3152.29
01/08/03, 3136.93, 3159.42, 3090.10, 3094.09
01/07/03, 3231.73, 3232.34, 3145.67, 3160.99
01/06/03, 3204.81, 3228.89, 3156.57, 3210.27
01/03/03, 3204.85, 3217.78, 3174.98, 3187.88
01/02/03, 3057.06, 3195.02, 3048.68, 3195.02
12/31/02, 3028.15, 3091.98, 3023.13, 3063.91
12/30/02, 3021.67, 3029.52, 2984.02, 3025.14
12/27/02, 3047.26, 3080.57, 3004.06, 3011.83
12/24/02, 3114.17, 3114.17, 3062.06, 3081.28
12/23/02, 3105.94, 3105.94, 3067.72, 3087.62
12/20/02, 3057.18, 3118.28, 3042.60, 3082.85
12/19/02, 3094.87, 3134.36, 3016.87, 3054.21
12/18/02, 3121.27, 3132.52, 3077.39, 3077.39
12/17/02, 3200.92, 3202.81, 3126.41, 3138.61
12/16/02, 3070.70, 3181.17, 3064.60, 3173.85
12/13/02, 3134.40, 3134.49, 3054.12, 3076.85
12/12/02, 3184.87, 3200.30, 3121.28, 3137.43
12/11/02, 3169.20, 3204.14, 3148.64, 3190.09
12/10/02, 3096.90, 3147.84, 3087.01, 3142.75
12/09/02, 3234.06, 3234.06, 3108.60, 3115.63
12/06/02, 3178.10, 3202.09, 3096.98, 3185.77
12/05/02, 3221.88, 3283.78, 3142.69, 3158.04
12/04/02, 3200.17, 3236.51, 3170.30, 3199.84
12/03/02, 3307.10, 3319.21, 3219.14, 3222.26
12/02/02, 3327.07, 3393.04, 3291.90, 3298.76
11/29/02, 3339.06, 3360.29, 3302.80, 3326.65
11/28/02, 3333.01, 3357.41, 3303.22, 3329.99
11/27/02, 3225.08, 3323.37, 3181.84, 3313.76
11/26/02, 3296.95, 3307.70, 3200.13, 3215.19
11/25/02, 3316.96, 3349.36, 3277.97, 3295.68
11/22/02, 3298.35, 3314.83, 3265.45, 3305.78
11/21/02, 3233.03, 3290.80, 3212.13, 3290.17
11/20/02, 3194.02, 3209.22, 3124.43, 3153.50
11/19/02, 3172.78, 3189.14, 3154.32, 3177.23
11/18/02, 3168.97, 3233.61, 3167.22, 3208.47
11/15/02, 3181.67, 3199.19, 3137.33, 3162.39
11/14/02, 3023.07, 3152.04, 2996.48, 3148.60
11/13/02, 3048.25, 3061.89, 2979.43, 3034.81
11/12/02, 3042.84, 3093.12, 3027.92, 3064.64
11/11/02, 3035.84, 3071.50, 3002.65, 3053.70
11/08/02, 3084.21, 3134.27, 3043.10, 3058.18
11/07/02, 3241.12, 3249.72, 3104.17, 3111.72
11/06/02, 3310.44, 3310.44, 3194.08, 3212.86
11/05/02, 3197.56, 3264.07, 3175.80, 3247.39
11/04/02, 3168.30, 3218.67, 3159.48, 3218.67
11/01/02, 3125.20, 3132.24, 3035.23, 3109.51
10/31/02, 3081.96, 3162.96, 3056.66, 3150.04
10/30/02, 3015.65, 3095.45, 2968.75, 3084.22
10/29/02, 3091.90, 3129.35, 2962.44, 2965.11
10/28/02, 3143.66, 3165.38, 3106.77, 3120.85
10/25/02, 3026.23, 3087.80, 3011.76, 3056.88
10/24/02, 3046.84, 3103.97, 3015.87, 3075.13
10/23/02, 3147.19, 3164.64, 2992.23, 2992.23
10/22/02, 3162.64, 3228.35, 3114.13, 3121.01
10/21/02, 3140.43, 3175.62, 3110.06, 3156.93
10/18/02, 3235.28, 3236.15, 3087.55, 3156.99
10/17/02, 3117.21, 3208.08, 3116.68, 3183.08
10/16/02, 3036.85, 3180.29, 3028.03, 3067.70
10/15/02, 2928.59, 3092.42, 2923.66, 3086.03
10/14/02, 2876.48, 2949.96, 2849.73, 2885.27
10/11/02, 2789.27, 2902.27, 2778.61, 2902.27
10/10/02, 2612.05, 2764.17, 2612.03, 2758.53
10/09/02, 2726.76, 2729.18, 2622.49, 2656.45
10/08/02, 2752.50, 2786.57, 2678.62, 2694.23
10/07/02, 2730.61, 2772.03, 2698.53, 2733.56
10/04/02, 2838.63, 2854.96, 2754.88, 2765.90
10/03/02, 2892.87, 2950.80, 2860.27, 2861.04
10/02/02, 2914.52, 2958.92, 2860.81, 2940.84
10/01/02, 2789.69, 2831.19, 2750.87, 2828.56
09/30/02, 2846.37, 2851.77, 2725.92, 2777.45
09/27/02, 2944.66, 2978.94, 2918.27, 2950.52
09/26/02, 2846.44, 2961.46, 2835.75, 2961.46
09/25/02, 2707.22, 2851.21, 2702.36, 2785.38
09/24/02, 2797.00, 2822.01, 2666.04, 2742.81
09/23/02, 2893.33, 2950.92, 2773.13, 2794.31
09/20/02, 2900.85, 2975.40, 2866.52, 2890.82
09/19/02, 3015.32, 3034.12, 2923.33, 2927.18
09/18/02, 3056.58, 3069.69, 2977.15, 3000.98
09/17/02, 3223.91, 3248.23, 3091.82, 3112.83
09/16/02, 3188.15, 3195.50, 3117.18, 3141.95
09/13/02, 3212.91, 3217.67, 3115.01, 3156.17
09/12/02, 3347.05, 3365.77, 3239.39, 3241.84
09/11/02, 3325.70, 3402.30, 3278.84, 3397.02
09/10/02, 3244.08, 3306.25, 3240.48, 3299.64
09/09/02, 3233.07, 3233.22, 3185.26, 3199.82
09/06/02, 3146.21, 3246.67, 3104.91, 3246.67
09/05/02, 3210.32, 3214.13, 3068.11, 3139.39
09/04/02, 3102.76, 3177.62, 3068.12, 3168.70
09/03/02, 3250.14, 3250.14, 3121.00, 3126.60
09/02/02, 3345.64, 3349.17, 3271.60, 3272.76
08/30/02, 3367.09, 3401.00, 3315.52, 3366.21
08/29/02, 3402.71, 3412.38, 3309.95, 3331.77
08/28/02, 3522.48, 3523.46, 3410.95, 3419.74
08/27/02, 3498.81, 3574.39, 3477.09, 3570.50
08/26/02, 3505.09, 3558.83, 3471.28, 3471.28
08/23/02, 3601.41, 3601.41, 3515.60, 3526.09
08/22/02, 3515.73, 3593.17, 3517.14, 3592.60
08/21/02, 3446.80, 3543.25, 3441.29, 3485.21
08/20/02, 3479.87, 3506.62, 3420.00, 3440.62
08/19/02, 3344.77, 3493.01, 3344.24, 3493.01
08/16/02, 3384.40, 3402.25, 3298.91, 3374.09
08/15/02, 3341.36, 3392.87, 3314.16, 3375.01
08/14/02, 3305.32, 3338.01, 3240.81, 3240.81
08/13/02, 3386.51, 3402.26, 3307.08, 3390.23
08/12/02, 3416.68, 3435.00, 3341.10, 3364.44
08/09/02, 3414.07, 3449.46, 3338.82, 3447.94
08/08/02, 3331.82, 3404.17, 3312.13, 3388.45
08/07/02, 3300.52, 3374.94, 3258.02, 3270.51
08/06/02, 3072.04, 3288.97, 3013.80, 3284.79
08/05/02, 3281.69, 3281.69, 3115.38, 3115.38
08/02/02, 3257.66, 3279.22, 3200.04, 3245.37
08/01/02, 3426.94, 3460.78, 3231.66, 3240.71
07/31/02, 3429.45, 3515.70, 3320.15, 3415.38
07/30/02, 3440.38, 3449.53, 3347.75, 3379.85
07/29/02, 3203.83, 3395.83, 3183.93, 3395.83
07/26/02, 3113.86, 3175.57, 3029.48, 3172.56
07/25/02, 3144.10, 3203.60, 3067.89, 3149.72
07/24/02, 3009.38, 3083.71, 2898.60, 3023.69
07/23/02, 3184.71, 3243.44, 3026.73, 3070.16
07/22/02, 3298.03, 3298.03, 3149.69, 3149.69
